3.409040,5.662352,10.532912
3.643591,6.083244,10.460069
3.897363,6.535124,10.419529
4.171539,7.019290,10.415123
4.467304,7.536758,10.451241
4.785803,8.088141,10.532871
5.128111,8.673499,10.665636
5.495167,9.292163,10.855810
5.887717,9.942515,11.110307
6.306225,10.621739,11.436624
6.750773,11.325529,11.842738
7.220940,12.047779,12.336912
7.715665,12.780249,12.927416
8.233087,13.512249,13.622118
8.770374,14.230360,14.427937
9.323549,14.918259,15.350140
9.887316,15.556699,16.391494
10.454918,16.123727,17.551282
11.018042,16.595229,18.824259
11.566801,16.945855,20.199644
12.089834,17.150386,21.660281
12.574533,17.185518,23.182173
13.007455,17.031971,24.734561
13.374882,16.676727,26.280747
13.663554,16.115113,27.779726
13.861498,15.352381,29.188627
13.958894,14.404435,30.465744
13.948876,13.297451,31.573815
13.828157,12.066325,32.483083
13.597407,10.752056,33.173659
13.261296,9.398448,33.636811
12.828209,8.048600,33.875013
12.309671,6.741705,33.900790
11.719545,5.510575,33.734650
11.073127,4.380142,33.402498
10.386221,3.366959,32.932958
9.674314,2.479596,32.354957
8.951884,1.719655,31.695819
8.231906,1.083164,30.979962
7.525532,0.562075,30.228175
6.841946,0.145691,29.457402
6.188365,-0.178110,28.680877
5.570137,-0.421892,27.908506
4.990914,-0.597945,27.147363
4.452863,-0.717796,26.402221
3.956901,-0.791914,25.676062
3.502914,-0.829566,24.970524
3.089982,-0.838781,24.286279
2.716563,-0.826385,23.623337
2.380670,-0.798082,22.981276
2.080011,-0.758564,22.359413
1.812110,-0.711631,21.756931
1.574403,-0.660305,21.172960
1.364316,-0.606947,20.606630
1.179322,-0.553364,20.057109
1.016986,-0.500903,19.523615
0.874996,-0.450532,19.005431
0.751183,-0.402916,18.501899
0.643533,-0.358477,18.012420
0.550192,-0.317446,17.536450
0.469469,-0.279912,17.073491
0.399831,-0.245851,16.623090
0.339897,-0.215161,16.184826
0.288431,-0.187681,15.758312
0.244329,-0.163218,15.343183
0.206616,-0.141552,14.939101
0.174426,-0.122454,14.545742
0.147003,-0.105696,14.162801
0.123680,-0.091051,13.789987
0.103877,-0.078302,13.427019
0.087088,-0.067246,13.073628
0.072874,-0.057691,12.729556
0.060857,-0.049464,12.394552
0.050709,-0.042404,12.068374
0.042148,-0.036368,11.750786
0.034931,-0.031227,11.441560
0.028853,-0.026864,11.140475
0.023734,-0.023179,10.847315
0.019424,-0.020082,10.561871
0.015793,-0.017494,10.283940
0.012732,-0.015347,10.013324
0.010149,-0.013582,9.749829
0.007962,-0.012147,9.493269
0.006106,-0.010999,9.243459
0.004524,-0.010101,9.000224
0.003166,-0.009422,8.763390
0.001994,-0.008934,8.532787
0.000970,-0.008616,8.308253
0.000067,-0.008449,8.089628
-0.000741,-0.008421,7.876755
-0.001475,-0.008518,7.669485
-0.002155,-0.008733,7.467668
-0.002796,-0.009059,7.271162
-0.003412,-0.009492,7.079827
-0.004016,-0.010030,6.893527
-0.004618,-0.010673,6.712130
-0.005230,-0.011423,6.535506
-0.005860,-0.012283,6.363529
-0.006518,-0.013258,6.196079
-0.007211,-0.014354,6.033034
-0.007949,-0.015580,5.874281
-0.008740,-0.016944,5.719705
-0.009593,-0.018458,5.569197
-0.010516,-0.020134,5.422649
-0.011520,-0.021988,5.279959
-0.012613,-0.024036,5.141023
-0.013808,-0.026297,5.005744
-0.015115,-0.028791,4.874026
-0.016547,-0.031541,4.745774
-0.018119,-0.034574,4.620898
-0.019844,-0.037919,4.499310
-0.021739,-0.041606,4.380922
-0.023824,-0.045673,4.265651
-0.026116,-0.050157,4.153415
-0.028639,-0.055103,4.044136
-0.031417,-0.060560,3.937734
-0.034477,-0.066580,3.834136
-0.037848,-0.073223,3.733269
-0.041564,-0.080555,3.635061
-0.045659,-0.088650,3.539443
-0.050176,-0.097586,3.446350
-0.055157,-0.107456,3.355715
-0.060653,-0.118356,3.267476
-0.066717,-0.130398,3.181573
-0.073410,-0.143703,3.097947
-0.080799,-0.158406,3.016542
-0.088957,-0.174658,2.937303
-0.097968,-0.192623,2.860180
-0.107920,-0.212486,2.785122
-0.118916,-0.234451,2.712083
-0.131066,-0.258744,2.641021
-0.144495,-0.285615,2.571894
-0.159338,-0.315343,2.504667
-0.175749,-0.348235,2.439307
-0.193895,-0.384635,2.375787
-0.213962,-0.424920,2.314084
-0.236159,-0.469511,2.254183
-0.260713,-0.518875,2.196077
-0.287880,-0.573528,2.139767
-0.317942,-0.634044,2.085264
-0.351210,-0.701058,2.032595
-0.388033,-0.775275,1.981800
-0.428793,-0.857478,1.932939
-0.473919,-0.948531,1.886096
-0.523882,-1.049395,1.841380
-0.579205,-1.161134,1.798939
-0.640471,-1.284923,1.758958
-0.708321,-1.422067,1.721676
-0.783470,-1.574007,1.687393
-0.866705,-1.742336,1.656485
-0.958902,-1.928814,1.629423
-1.061026,-2.135380,1.606789
-1.174147,-2.364170,1.589309
-1.299444,-2.617532,1.577874
-1.438219,-2.898041,1.573589
-1.591909,-3.208508,1.577810
-1.762090,-3.551999,1.592206
-1.950494,-3.931832,1.618825
-2.159017,-4.351583,1.660171
-2.389726,-4.815071,1.719310
-2.644864,-5.326334,1.799980
-2.926857,-5.889579,1.906726
-3.238303,-6.509113,2.045065
-3.581964,-7.189217,2.221659
-3.960739,-7.933988,2.444527
-4.377622,-8.747091,2.723256
-4.835638,-9.631433,3.069236
-5.337745,-10.588717,3.495872
-5.886702,-11.618850,4.018769
-6.484878,-12.719188,4.655824
-7.134006,-13.883587,5.427178
-7.834853,-15.101256,6.354932
-8.586808,-16.355437,7.462504
-9.387379,-17.621977,8.773496
-10.231597,-18.867942,10.309904
-11.111360,-20.050517,12.089545
-12.014763,-21.116569,14.122634
-12.925503,-22.003354,16.407593
-13.822479,-22.640933,18.926452
-14.679773,-22.956778,21.640513
-15.467182,-22.882788,24.487354
-16.151469,-22.364353,27.380489
-16.698424,-21.370331,30.212936
-17.075634,-19.901977,32.865379
-17.255698,-17.998389,35.218482
-17.219393,-15.736317,37.167479
-16.958200,-13.223336,38.636020
-16.475644,-10.585268,39.585949
-15.787139,-7.950473,40.020588
-14.918343,-5.434610,39.980964
-13.902375,-3.129105,39.536400
-12.776466,-1.095166,38.772238
-11.578635,0.636549,37.777687
-10.344872,2.061923,36.636053
-9.107106,3.196958,35.418431
-7.892017,4.070765,34.180845
-6.720601,4.719283,32.964116
-5.608308,5.180386,31.795484
-4.565565,5.490526,30.691102
-3.598487,5.682743,29.658721
-2.709674,5.785733,28.700155
-1.898964,5.823624,27.813334
-1.164130,5.816207,26.993890
-0.501465,5.779388,26.236304
0.093732,5.725736,25.534697
0.626775,5.665034,24.883336
1.103285,5.604786,24.276930
1.528973,5.550660,23.710783
1.909473,5.506871,23.180854
2.250224,5.476485,22.683750
2.556396,5.461679,22.216691
2.832839,5.463941,21.777449
3.084057,5.484237,21.364295
3.314196,5.523133,20.975928
3.527048,5.580900,20.611424
3.726058,5.657590,20.270185
3.914338,5.753092,19.951896
4.094691,5.867177,19.656491
4.269624,5.999526,19.384121
4.441372,6.149747,19.135132
4.611918,6.317387,18.910049
4.783010,6.501930,18.709555
4.956176,6.702793,18.534483
5.132741,6.919311,18.385798
5.313835,7.150724,18.264590
5.500403,7.396148,18.172058
5.693209,7.654552,18.109494
5.892836,7.924725,18.078263
6.099690,8.205247,18.079779
6.313989,8.494449,18.115475
6.535757,8.790382,18.186761
6.764819,9.090781,18.294982
7.000781,9.393034,18.441358
7.243023,9.694161,18.626918
7.490679,9.990797,18.852423
7.742628,10.279189,19.118279
7.997482,10.555211,19.424440
8.253572,10.814399,19.770309
8.508951,11.052011,20.154635
8.761397,11.263110,20.575412
9.008423,11.442685,21.029794
9.247304,11.585791,21.514024
9.475116,11.687727,22.023396
9.688782,11.744230,22.552250
9.885145,11.751682,23.094021
10.061043,11.707325,23.641328
10.213401,11.609457,24.186137
10.339333,11.457602,24.719960
10.436249,11.252631,25.234119
10.501954,10.996829,25.720030
10.534748,10.693881,26.169520
10.533509,10.348786,26.575130
10.497754,9.967690,26.930396
10.427676,9.557658,27.230088
10.324158,9.126389,27.470375
10.188746,8.681901,27.648920
10.023608,8.232213,27.764888
9.831454,7.785043,27.818884
9.615445,7.347537,27.812815
9.379087,6.926060,27.749703
9.126112,6.526044,27.633465
8.860364,6.151902,27.468679
8.585693,5.807004,27.260348
8.305853,5.493711,27.013692
8.024420,5.213444,26.733953
7.744722,4.966793,26.426250
7.469793,4.753641,26.095457
7.202336,4.573294,25.746124
6.944712,4.424617,25.382426
6.698930,4.306154,25.008142
6.466658,4.216244,24.626653
6.249244,4.153116,24.240959
6.047735,4.114966,23.853704
5.862908,4.100029,23.467211
5.695302,4.106622,23.083518
5.545252,4.133182,22.704420
5.412916,4.178287,22.331505
5.298311,4.240676,21.966188
5.201340,4.319246,21.609750
5.121818,4.413057,21.263361
5.059496,4.521322,20.928114
5.014081,4.643402,20.605046
4.985251,4.778784,20.295157
4.972676,4.927074,19.999434
4.976020,5.087973,19.718866
4.994959,5.261265,19.454458
5.029180,5.446789,19.207242
5.078386,5.644424,18.978295
5.142298,5.854065,18.768742
5.220654,6.075599,18.579768
5.313205,6.308881,18.412621
5.419709,6.553705,18.268620
5.539923,6.809779,18.149153
5.673593,7.076695,18.055675
5.820446,7.353892,17.989705
5.980171,7.640628,17.952813
6.152407,7.935943,17.946606
6.336722,8.238622,17.972703
6.532597,8.547156,18.032707
6.739403,8.859713,18.128163
6.956381,9.174100,18.260512
7.182614,9.487738,18.431031
7.417009,9.797641,18.640759
7.658274,10.100407,18.890420
7.904893,10.392223,19.180331
8.155114,10.668891,19.510299
8.406938,10.925873,19.879522
8.658106,11.158362,20.286485
8.906112,11.361389,20.728862
9.148209,11.529951,21.203432
9.381443,11.659173,21.706026
9.602690,11.744501,22.231495
9.808714,11.781903,22.773730
9.996236,11.768093,23.325728
10.162023,11.700740,23.879719
10.302981,11.578663,24.427342
10.416260,11.401986,24.959883
10.499361,11.172239,25.468556
10.550238,10.892391,25.944806
10.567390,10.566807,26.380634
10.549938,10.201122,26.768900
10.497674,9.802041,27.103589
10.411093,9.377079,27.380028
10.291381,8.934251,27.595022
10.140388,8.481750,27.746911
9.960562,8.027622,27.835545
9.754864,7.579471,27.862180
9.526666,7.144212,27.829316
9.279634,6.727880,27.740487
9.017615,6.335511,27.600022
8.744516,5.971082,27.412808
8.464200,5.637515,27.184061
8.180390,5.336733,26.919112
7.896596,5.069750,26.623241
7.616048,4.836795,26.301533
7.341660,4.637437,25.958779
7.076001,4.470727,25.599407
6.821284,4.335329,25.227451
6.579373,4.229640,24.846534
6.351791,4.151897,24.459880
6.139747,4.100270,24.070335
5.944157,4.072933,23.680401
5.765682,4.068123,23.292267
5.604756,4.084182,22.907856
5.461619,4.119590,22.528861
5.336353,4.172981,22.156782
5.228910,4.243152,21.792961
5.139137,4.329066,21.438620
5.066809,4.429849,21.094884
5.011645,4.544780,20.762807
4.973327,4.673278,20.443402
4.951522,4.814891,20.137653
4.945888,4.969275,19.846541
4.956089,5.136178,19.571053
4.981800,5.315419,19.312201
5.022713,5.506870,19.071033
5.078538,5.710432,18.848642
5.149004,5.926014,18.646178
5.233857,6.153505,18.464856
5.332854,6.392754,18.305956
5.445758,6.643537,18.170834
5.572328,6.905532,18.060914
5.712311,7.178285,17.977692
5.865424,7.461180,17.922724
6.031346,7.753399,17.897615
6.209696,8.053893,17.904002
6.400018,8.361337,17.943525
6.601757,8.674098,18.017796
6.814240,8.990199,18.128358
7.036651,9.307288,18.276623
7.268010,9.622607,18.463816
7.507146,9.932983,18.690897
7.752679,10.234816,18.958469
8.002996,10.524096,19.266690
8.256237,10.796431,19.615163
8.510285,11.047106,20.002833
8.762766,11.271169,20.427882
9.011049,11.463541,20.887634
9.252274,11.619169,21.378480
9.483378,11.733197,21.895825
9.701146,11.801169,22.434081
9.902272,11.819246,22.986700
10.083441,11.784430,23.546265
10.241413,11.694775,24.104635
10.373134,11.549571,24.653156
10.475837,11.349487,25.182919
10.547150,11.096646,25.685056
10.585204,10.794632,26.151067
10.588713,10.448408,26.573141
10.557048,10.064163,26.944453
10.490278,9.649076,27.259427
10.389187,9.211030,27.513916
10.255253,8.758284,27.705313
10.090605,8.299140,27.832577
9.897950,7.841622,27.896169
9.680472,7.393191,27.897922
9.441730,6.960518,27.840851
9.185530,6.549312,27.728920
8.915810,6.164233,27.566804
8.636525,5.808853,27.359639
8.351541,5.485686,27.112799
8.064547,5.196266,26.831695
7.778985,4.941249,26.521615
7.497992,4.720547,26.187596
7.224371,4.533464,25.834341
6.960566,4.378835,25.466162
6.708660,4.255157,25.086959
6.470385,4.160708,24.700212
6.247137,4.093647,24.309005
6.040000,4.052099,23.916048
5.849781,4.034225,23.523716
5.677037,4.038272,23.134084
5.522110,4.062611,22.748975
5.385164,4.105763,22.369992
5.266213,4.166413,21.998562
5.165153,4.243414,21.635966
5.081788,4.335788,21.283375
5.015857,4.442722,20.941875
4.967053,4.563551,20.612491
4.935042,4.697750,20.296216
4.919479,4.844917,19.994022
4.920016,5.004753,19.706884
4.936316,5.177047,19.435792
4.968058,5.361652,19.181765
5.014937,5.558467,18.945866
5.076673,5.767411,18.729207
5.153000,5.988404,18.532962
5.243673,6.221339,18.358373
5.348456,6.466057,18.206753
5.467116,6.722317,18.079490
5.599415,6.989768,17.978047
5.745097,7.267917,17.903955
5.903876,7.556090,17.858807
6.075419,7.853405,17.844242
6.259328,8.158725,17.861925
6.455122,8.470627,17.913519
6.662214,8.787361,18.000646
6.879890,9.106817,18.124842
7.107283,9.426491,18.287499
7.343352,9.743464,18.489793
7.586856,10.054387,18.732607
7.836332,10.355478,19.016435
8.090076,10.642543,19.341286
8.346128,10.911015,19.706573
8.602267,11.156017,20.111005
8.856006,11.372463,20.552482
9.104605,11.555181,21.028006
9.345096,11.699077,21.533604
9.574320,11.799318,22.064295
9.788980,11.851551,22.614087
9.985708,11.852121,23.176034
10.161157,11.798306,23.742344
10.312088,11.688520,24.304550
10.435484,11.522493,24.853743
10.528659,11.301396,25.380850
10.589365,11.027892,25.876952
10.615894,10.706119,26.333614
10.607159,10.341579,26.743216
10.562763,9.940946,27.099242
10.483024,9.511809,27.396518
10.368987,9.062359,27.631385
10.222390,8.601053,27.801770
10.045611,8.136268,27.907184
9.841582,7.675985,27.948631
9.613684,7.227520,27.928448
9.365632,6.797308,27.850092
9.101351,6.390760,27.717898
8.824856,6.012192,27.536828
8.540134,5.664817,27.312223
8.251051,5.350791,27.049581
7.961259,5.071306,26.754372
7.674135,4.826711,26.431880
7.392735,4.616646,26.087095
7.119758,4.440190,25.724635
6.857538,4.295997,25.348707
6.608046,4.182425,24.963092
6.372896,4.097655,24.571147
6.153373,4.039781,24.175833
5.950457,4.006897,23.779742
5.764855,3.997156,23.385142
5.597037,4.008816,22.994012
5.447269,4.040277,22.608086
5.315646,4.090096,22.228897
5.202125,4.157003,21.857805
5.106556,4.239902,21.496043
5.028706,4.337869,21.144738
4.968284,4.450139,20.804942
4.924963,4.576101,20.477660
4.898394,4.715277,20.163865
4.888222,4.867309,19.864521
4.894096,5.031939,19.580600
4.915681,5.208990,19.313094
4.952655,5.398346,19.063033
5.004723,5.599928,18.831489
5.071608,5.813676,18.619596
5.153055,6.039517,18.428548
5.248823,6.277348,18.259614
5.358684,6.527005,18.114137
5.482411,6.788232,17.993537
5.619767,7.060654,17.899310
5.770498,7.343742,17.833025
5.934312,7.636776,17.796308
6.110866,7.938811,17.790831
6.299750,8.248638,17.818289
6.500459,8.564744,17.880366
6.712381,8.885274,17.978697
6.934763,9.207999,18.114819
7.166695,9.530281,18.290104
7.407081,9.849053,18.505691
7.654617,10.160806,18.762398
7.907766,10.461595,19.060625
8.164744,10.747059,19.400249
8.423501,11.012468,19.780515
8.681719,11.252800,20.199923
8.936812,11.462844,20.656124
9.185939,11.637343,21.145828
9.426036,11.771162,21.664740
9.653856,11.859488,22.207532
9.866024,11.898056,22.767850
10.059121,11.883378,23.338393
10.229765,11.812975,23.911032
10.374718,11.685581,24.477014
10.490996,11.501320,25.027202
10.575982,11.261804,25.552381
10.627536,10.970179,26.043587
10.644093,10.631069,26.492449
10.624743,10.250445,26.891516
10.569289,9.835406,27.234545
10.478270,9.393897,27.516723
10.352958,8.934373,27.734813
10.195319,8.465455,27.887212
10.007947,7.995578,27.973909
9.793968,7.532683,27.996376
9.556933,7.083952,27.957383
9.300694,6.655612,27.860765
9.029276,6.252816,27.711171
8.746759,5.879583,27.513805
8.457161,5.538817,27.274181
8.164343,5.232367,26.997900
7.871928,4.961136,26.690477
7.583238,4.725211,26.357193
7.301256,4.524003,26.002994
7.028597,4.356402,25.632430
6.767502,4.220908,25.249619
6.519842,4.115766,24.858239
6.287136,4.039072,24.461546
6.070574,3.988870,24.062397
5.871046,3.963226,23.663289
5.689178,3.960285,23.266397
5.525365,3.978317,22.873621
5.379806,4.015744,22.486623
5.252541,4.071155,22.106873
5.143480,4.143319,21.735682
5.052432,4.231183,21.374237
4.979133,4.333864,21.023630
4.923267,4.450645,20.684888
4.884490,4.580955,20.358993
4.862439,4.724359,20.046906
4.856754,4.880537,19.749583
4.867080,5.049266,19.467992
4.893082,5.230401,19.203131
4.934443,5.423851,18.956034
4.990870,5.629561,18.727788
5.062095,5.847484,18.519540
5.147868,6.077562,18.332507
5.247958,6.319696,18.167980
5.362143,6.573718,18.027329
5.490199,6.839365,17.912004
5.631896,7.116242,17.823533
5.786978,7.403791,17.763518
5.955153,7.701258,17.733620
6.136072,8.007647,17.735542
6.329312,8.321686,17.771009
6.534355,8.641790,17.841730
6.750565,8.966016,17.949357
6.977159,9.292030,18.095434
7.213192,9.617081,18.281326
7.457522,9.937972,18.508147
7.708791,10.251058,18.776667
7.965401,10.552244,19.087214
8.225496,10.837021,19.439560
8.486951,11.100513,19.832814
8.747362,11.337562,20.265301
9.004055,11.542842,20.734462
9.254102,11.711007,21.236762
9.494351,11.836875,21.767630
9.721473,11.915638,22.321436
9.932025,11.943091,22.891515
10.122530,11.915875,23.470250
10.289575,11.831708,24.049220
10.429913,11.689591,24.619408
10.540581,11.489971,25.171473
10.619013,11.234838,25.696062
10.663155,10.927743,26.184157
10.671557,10.573727,26.627426
10.643454,10.179164,27.018548
10.578814,9.751519,27.351495
10.478362,9.299044,27.621750
10.343559,8.830430,27.826426
10.176565,8.354447,27.964303
9.980156,7.879591,28.035774
9.757626,7.413778,28.042700
9.512673,6.964089,27.988213
9.249267,6.536590,27.876467
8.971523,6.136221,27.712379
8.683579,5.766764,27.501360
8.389485,5.430869,27.249070
8.093106,5.130134,26.961207
7.798042,4.865225,26.643328
7.507579,4.636009,26.300720
7.224642,4.441713,25.938300
6.951779,4.281062,25.560565
6.691158,4.152433,25.171565
6.444572,4.053969,24.774901
6.213461,3.983696,24.373748
5.998939,3.939612,23.970882
5.801823,3.919755,23.568722
5.622672,3.922264,23.169372
5.461819,3.945413,22.774665
5.319411,3.987639,22.386207
5.195440,4.047556,22.005417
5.089774,4.123963,21.633563
5.002190,4.215839,21.271795
4.932398,4.322337,20.921178
4.880061,4.442774,20.582715
4.844817,4.576618,20.257371
4.826297,4.723465,19.946095
4.824130,4.883029,19.649835
4.837961,5.055117,19.369557
4.867453,5.239611,19.106260
4.912292,5.436446,18.860984
4.972192,5.645585,18.634825
5.046887,5.867001,18.428943
5.136137,6.100647,18.244573
5.239716,6.346433,18.083025
5.357409,6.604194,17.945694
5.489000,6.873662,17.834055
5.634263,7.154435,17.749667
5.792945,7.445939,17.694161
5.964756,7.747391,17.669230
6.149344,8.057762,17.676612
6.346281,8.375737,17.718062
6.555040,8.699672,17.795317
6.774967,9.027558,17.910056
7.005264,9.356980,18.063836
7.244954,9.685093,18.258032
7.492864,10.008596,18.493751
7.747594,10.323726,18.771739
8.007498,10.626266,19.092278
8.270665,10.911575,19.455073
8.534903,11.174645,19.859135
8.797742,11.410192,20.302662
9.056432,11.612776,20.782935
9.307968,11.776957,21.296227
9.549120,11.897489,21.837747
9.776484,11.969538,22.401619
9.986550,11.988922,22.980916
10.175785,11.952355,23.567754
10.340735,11.857690,24.153453
10.478129,11.704120,24.728759
10.585007,11.492337,25.284133
10.658831,11.224622,25.810076
10.697597,10.904849,26.297490
10.699938,10.538398,26.738035
10.665193,10.131980,27.124458
10.593456,9.693372,27.450876
10.485592,9.231098,27.712975
10.343217,8.754064,27.908130
10.168642,8.271190,28.035415
9.964796,7.791055,28.095535
9.735113,7.321584,28.090661
9.483416,6.869807,28.024221
9.213780,6.441685,27.900633
8.930406,6.042010,27.725039
8.637490,5.674391,27.503030
8.339120,5.341288,27.240405
8.039175,5.044106,26.942952
